question_id,table_id,row_id,score
668,116,3,0.125
668,116,4,0.125
668,116,5,0.0
669,116,0,0.0
669,116,1,0.0
669,116,2,0.0
669,116,3,0.0
669,116,4,0.0
669,116,5,0.25
670,116,0,0.2
670,116,1,0.0
670,116,2,0.0
670,116,3,0.25
670,116,4,0.0
670,116,5,0.0
671,116,0,0.1
671,116,1,0.0
671,116,2,0.0
671,116,3,0.0
671,116,4,0.25
671,116,5,0.0
672,116,0,0.2
672,116,1,0.0
672,116,2,0.0
672,116,3,0.0
672,116,4,0.0
672,116,5,0.0
673,116,0,0.0
673,116,1,0.2222222222222222
673,116,2,0.0
673,116,3,0.0
673,116,4,0.0
673,116,5,0.0
674,116,0,0.3
674,116,1,0.0
674,116,2,0.25
674,116,3,0.125
674,116,4,0.125
674,116,5,0.0
675,116,0,0.3
675,116,1,0.0
675,116,2,0.0
675,116,3,0.125
675,116,4,0.125
675,116,5,0.25
676,117,0,0.0
677,117,0,0.0
678,117,0,0.0
679,117,0,0.0
680,117,0,0.05
681,118,0,0.0
681,118,1,0.04878048780487805
681,118,2,0.0
682,118,0,0.0
682,118,1,0.0
682,118,2,0.0
683,118,0,0.0
683,118,1,0.04878048780487805
683,118,2,0.0
684,118,0,0.0
684,118,1,0.07317073170731707
684,118,2,0.0
685,118,0,0.0
685,118,1,0.07317073170731707
685,118,2,0.0
686,118,0,0.0
686,118,1,0.0975609756097561
686,118,2,0.0
687,118,0,0.0
687,118,1,0.04878048780487805
687,118,2,0.0
688,118,0,0.0
688,118,1,0.04878048780487805
688,118,2,0.0
689,118,0,0.0
689,118,1,0.04878048780487805
689,118,2,0.0
690,118,0,0.0
690,118,1,0.04878048780487805
690,118,2,0.0
691,118,0,0.0
691,118,1,0.04878048780487805
691,118,2,0.0
692,118,0,0.0
692,118,1,0.04878048780487805
692,118,2,0.0
693,119,0,0.02040816326530612
694,119,0,0.02040816326530612
695,119,0,0.02040816326530612
696,119,0,0.02040816326530612
697,119,0,0.0
698,119,0,0.04081632653061224
699,119,0,0.0
700,119,0,0.04081632653061224
701,119,0,0.02040816326530612
702,119,0,0.02040816326530612
703,120,0,0.05
704,120,0,0.025
705,120,0,0.025
706,120,0,0.0
707,120,0,0.075
708,120,0,0.0
709,120,0,0.0
710,120,0,0.0
711,121,0,0.4375
712,121,0,0.0
713,121,0,0.0
714,122,0,0.2222222222222222
715,122,0,0.2222222222222222
716,122,0,0.3333333333333333
717,122,0,0.2222222222222222
718,123,0,0.0
718,123,1,0.0
718,123,2,0.0
718,123,3,0.0
718,123,4,0.0
718,123,5,0.0
718,123,6,0.0
718,123,7,0.0
718,123,8,0.0
718,123,9,0.0
718,123,10,0.0
718,123,11,0.0
718,123,12,0.0
718,123,13,0.0
718,123,14,0.0
718,123,15,0.2
718,123,16,0.0
718,123,17,0.0
718,123,18,0.0
718,123,19,0.0
718,123,20,0.2
718,123,21,0.0
718,123,22,0.0
718,123,23,0.0
718,123,24,0.0
718,123,25,0.0
718,123,26,0.0
718,123,27,0.0
718,123,28,0.0
718,123,29,0.0
718,123,30,0.0
718,123,31,0.0
718,123,32,0.0
718,123,33,0.0
718,123,34,0.0
718,123,35,0.0
718,123,36,0.0
718,123,37,0.0
718,123,38,0.0
718,123,39,0.0
718,123,40,0.0
718,123,41,0.0
718,123,42,0.0
718,123,43,0.0
718,123,44,0.0
718,123,45,0.0
718,123,46,0.0
718,123,47,0.0
718,123,48,0.0
718,123,49,0.0
718,123,50,0.0
718,123,51,0.0
718,123,52,0.0
718,123,53,0.0
718,123,54,0.0
718,123,55,0.0
718,123,56,0.0
718,123,57,0.0
718,123,58,0.0
718,123,59,0.0
718,123,60,0.0
718,123,61,0.0
718,123,62,0.0
718,123,63,0.0
718,123,64,0.0
718,123,65,0.0
718,123,66,0.0
718,123,67,0.0
718,123,68,0.0
718,123,69,0.0
718,123,70,0.0
718,123,71,0.0
718,123,72,0.0
718,123,73,0.0
718,123,74,0.0
718,123,75,0.0
718,123,76,0.0
718,123,77,0.0
718,123,78,0.0
718,123,79,0.0
718,123,80,0.0
718,123,81,0.0
718,123,82,0.0
718,123,83,0.0
718,123,84,0.0
718,123,85,0.0
718,123,86,0.0
718,123,87,0.0
718,123,88,0.0
718,123,89,0.0
718,123,90,0.0
718,123,91,0.0
718,123,92,0.0
718,123,93,0.0
718,123,94,0.0
718,123,95,0.0
718,123,96,0.0
718,123,97,0.0
718,123,98,0.0
718,123,99,0.0
718,123,100,0.0
719,123,0,0.0
719,123,1,0.0
719,123,2,0.0
719,123,3,0.0
719,123,4,0.0
719,123,5,0.0
719,123,6,0.0
719,123,7,0.0
719,123,8,0.0
719,123,9,0.0
719,123,10,0.0
719,123,11,0.0
719,123,12,0.0
719,123,13,0.0
719,123,14,0.0
719,123,15,0.0
719,123,16,0.0
719,123,17,0.2
719,123,18,0.0
719,123,19,0.0
719,123,20,0.0
719,123,21,0.0
719,123,22,0.0
719,123,23,0.0
719,123,24,0.0
719,123,25,0.0
719,123,26,0.0
719,123,27,0.0
719,123,28,0.0
719,123,29,0.0
719,123,30,0.0
719,123,31,0.0
719,123,32,0.0
719,123,33,0.0
719,123,34,0.0
719,123,35,0.0
719,123,36,0.0
719,123,37,0.0
719,123,38,0.0
719,123,39,0.0
719,123,40,0.0
719,123,41,0.0
719,123,42,0.0
719,123,43,0.0
719,123,44,0.0
719,123,45,0.0
719,123,46,0.0
719,123,47,0.0
719,123,48,0.0
719,123,49,0.0
719,123,50,0.0
719,123,51,0.0
719,123,52,0.0
719,123,53,0.0
719,123,54,0.0
719,123,55,0.0
719,123,56,0.0
719,123,57,0.0
719,123,58,0.2
719,123,59,0.0
719,123,60,0.0
719,123,61,0.0
719,123,62,0.0
719,123,63,0.0
719,123,64,0.0
719,123,65,0.0
719,123,66,0.0
719,123,67,0.0
719,123,68,0.0
719,123,69,0.0
719,123,70,0.0
719,123,71,0.0
719,123,72,0.0
719,123,73,0.0
719,123,74,0.2
719,123,75,0.0
719,123,76,0.0
719,123,77,0.0
719,123,78,0.0
719,123,79,0.0
719,123,80,0.0
719,123,81,0.0
719,123,82,0.0
719,123,83,0.0
719,123,84,0.0
719,123,85,0.0
719,123,86,0.0
719,123,87,0.0
719,123,88,0.0
719,123,89,0.0
719,123,90,0.0
719,123,91,0.0
719,123,92,0.0
719,123,93,0.0
719,123,94,0.0
719,123,95,0.0
719,123,96,0.0
719,123,97,0.0
719,123,98,0.0
719,123,99,0.0
719,123,100,0.0
720,123,0,0.0
720,123,1,0.0
720,123,2,0.0
720,123,3,0.0
720,123,4,0.0
720,123,5,0.0
720,123,6,0.0
720,123,7,0.0
720,123,8,0.0
720,123,9,0.0
720,123,10,0.0
720,123,11,0.0
720,123,12,0.0
720,123,13,0.0
720,123,14,0.0
720,123,15,0.0
720,123,16,0.0
720,123,17,0.0
720,123,18,0.0
720,123,19,0.0
720,123,20,0.0
720,123,21,0.0
720,123,22,0.0
720,123,23,0.0
720,123,24,0.0
720,123,25,0.0
720,123,26,0.0
720,123,27,0.0
720,123,28,0.0
720,123,29,0.0
720,123,30,0.0
720,123,31,0.0
720,123,32,0.0
720,123,33,0.0
720,123,34,0.0
720,123,35,0.0
720,123,36,0.0
720,123,37,0.0
720,123,38,0.0
720,123,39,0.0
720,123,40,0.0
720,123,41,0.0
720,123,42,0.0
720,123,43,0.0
720,123,44,0.0
720,123,45,0.0
720,123,46,0.0
720,123,47,0.0
720,123,48,0.2
720,123,49,0.0
720,123,50,0.0
720,123,51,0.0
720,123,52,0.0
720,123,53,0.0
720,123,54,0.0
720,123,55,0.0
720,123,56,0.0
720,123,57,0.0
720,123,58,0.0
720,123,59,0.0
720,123,60,0.0
720,123,61,0.0
720,123,62,0.0
720,123,63,0.0
720,123,64,0.0
720,123,65,0.0
720,123,66,0.0
720,123,67,0.0
720,123,68,0.0
720,123,69,0.0
720,123,70,0.0
720,123,71,0.0
720,123,72,0.0
720,123,73,0.0
720,123,74,0.0
720,123,75,0.0
720,123,76,0.0
720,123,77,0.0
720,123,78,0.0
720,123,79,0.0
720,123,80,0.0
720,123,81,0.0
720,123,82,0.0
720,123,83,0.0
720,123,84,0.0
720,123,85,0.0
720,123,86,0.0
720,123,87,0.0
720,123,88,0.0
720,123,89,0.0
720,123,90,0.0
720,123,91,0.0
720,123,92,0.0
720,123,93,0.0
720,123,94,0.0
720,123,95,0.0
720,123,96,0.0
720,123,97,0.0
720,123,98,0.0
720,123,99,0.0
720,123,100,0.0
721,124,0,0.07692307692307693
721,124,1,0.0
721,124,2,0.07692307692307693
722,124,0,0.0
722,124,1,0.0
722,124,2,0.0
723,124,0,0.23076923076923078
723,124,1,0.0
723,124,2,0.0
724,124,0,0.07692307692307693
724,124,1,0.07692307692307693
724,124,2,0.07692307692307693
725,124,0,0.0
725,124,1,0.0
725,124,2,0.23076923076923078
726,124,0,0.07692307692307693
726,124,1,0.07692307692307693
726,124,2,0.07692307692307693
727,124,0,0.07692307692307693
727,124,1,0.07692307692307693
727,124,2,0.0
728,124,0,0.0
728,124,1,0.0
728,124,2,0.07692307692307693
729,124,0,0.0
729,124,1,0.07692307692307693
729,124,2,0.0
730,124,0,0.0
730,124,1,0.07692307692307693
730,124,2,0.0
731,124,0,0.07692307692307693
731,124,1,0.0
731,124,2,0.0
732,124,0,0.0
732,124,1,0.07692307692307693
732,124,2,0.0
733,125,0,0.0
733,125,1,0.2631578947368421
734,125,0,0.0
734,125,1,0.10526315789473684
735,125,0,0.0
735,125,1,0.10526315789473684
736,125,0,0.0
736,125,1,0.10526315789473684
737,125,0,0.0
737,125,1,0.10526315789473684
738,125,0,0.0
738,125,1,0.10526315789473684
739,125,0,0.0
739,125,1,0.10526315789473684
740,125,0,0.0
740,125,1,0.10526315789473684
741,126,0,0.0
741,126,1,0.14285714285714285
741,126,2,0.0
741,126,3,0.0
741,126,4,0.0
741,126,5,0.0
741,126,6,0.0
741,126,7,0.0
741,126,8,0.07692307692307693
741,126,9,0.0
742,126,0,0.0
742,126,1,0.0
742,126,2,0.0
742,126,3,0.0
742,126,4,0.0
742,126,5,0.07692307692307693
742,126,6,0.0
742,126,7,0.0
742,126,8,0.0
742,126,9,0.0
743,127,0,0.0
743,127,1,0.0
743,127,2,0.0
743,127,3,0.0
743,127,4,0.0
743,127,5,0.0
743,127,6,0.0
743,127,7,0.0
743,127,8,0.5
743,127,9,0.0
743,127,10,0.0
743,127,11,0.0
743,127,12,0.0
743,127,13,0.0
743,127,14,0.0
743,127,15,0.0
743,127,16,0.0
743,127,17,0.0
743,127,18,0.16666666666666666
743,127,19,0.0
743,127,20,0.0
743,127,21,0.0
743,127,22,0.0
743,127,23,0.0
743,127,24,0.0
743,127,25,0.0
743,127,26,0.0
743,127,27,0.0
743,127,28,0.0
743,127,29,0.0
743,127,30,0.0
743,127,31,0.2
743,127,32,0.0
743,127,33,0.0
743,127,34,0.0
743,127,35,0.0
743,127,36,0.0
743,127,37,0.0
743,127,38,0.0
743,127,39,0.0
743,127,40,0.0
743,127,41,0.0
743,127,42,0.0
743,127,43,0.0
743,127,44,0.0
743,127,45,0.0
743,127,46,0.0
743,127,47,0.0
743,127,48,0.0
743,127,49,0.0
743,127,50,0.0
743,127,51,0.0
743,127,52,0.0
743,127,53,0.0
743,127,54,0.0
743,127,55,0.0
743,127,56,0.0
743,127,57,0.0
743,127,58,0.0
743,127,59,0.0
743,127,60,0.2
743,127,61,0.0
743,127,62,0.0
743,127,63,0.0
743,127,64,0.0
743,127,65,0.0
743,127,66,0.2
743,127,67,0.0
743,127,68,0.0
743,127,69,0.0
743,127,70,0.0
743,127,71,0.0
743,127,72,0.0
743,127,73,0.0
743,127,74,0.16666666666666666
743,127,75,0.0
743,127,76,0.0
743,127,77,0.0
743,127,78,0.0
743,127,79,0.0
743,127,80,0.0
743,127,81,0.0
743,127,82,0.0
743,127,83,0.0
743,127,84,0.0
743,127,85,0.0
743,127,86,0.0
743,127,87,0.0
743,127,88,0.0
743,127,89,0.0
743,127,90,0.0
743,127,91,0.16666666666666666
743,127,92,0.0
743,127,93,0.0
743,127,94,0.0
743,127,95,0.0
743,127,96,0.0
743,127,97,0.0
743,127,98,0.0
743,127,99,0.0
744,127,0,0.0
744,127,1,0.0
744,127,2,0.0
744,127,3,0.25
744,127,4,0.16666666666666666
744,127,5,0.0
744,127,6,0.25
744,127,7,0.6666666666666666
744,127,8,0.25
744,127,9,0.0
744,127,10,0.0
744,127,11,0.0
744,127,12,0.0
744,127,13,0.25
744,127,14,0.0
744,127,15,0.0
744,127,16,0.0
744,127,17,0.0
744,127,18,0.3333333333333333
744,127,19,0.0
744,127,20,0.0
744,127,21,0.0
744,127,22,0.0
744,127,23,0.0
744,127,24,0.0
744,127,25,0.25
744,127,26,0.0
744,127,27,0.0
744,127,28,0.0
744,127,29,0.0
744,127,30,0.0
744,127,31,0.0
744,127,32,0.3333333333333333
744,127,33,0.0
744,127,34,0.0
744,127,35,0.25
744,127,36,0.0
744,127,37,0.125
744,127,38,0.25
744,127,39,0.0
744,127,40,0.3333333333333333
744,127,41,0.0
744,127,42,0.0
744,127,43,0.0
744,127,44,0.0
744,127,45,0.0
744,127,46,0.14285714285714285
744,127,47,0.0
744,127,48,0.0
744,127,49,0.0
744,127,50,0.0
744,127,51,0.0
744,127,52,0.25
744,127,53,0.0
744,127,54,0.0
744,127,55,0.0
744,127,56,0.2857142857142857
744,127,57,0.0
744,127,58,0.2
744,127,59,0.2
744,127,60,0.2
744,127,61,0.0
744,127,62,0.16666666666666666
744,127,63,0.0
744,127,64,0.0
744,127,65,0.0
744,127,66,0.2
744,127,67,0.0
744,127,68,0.0
744,127,69,0.0
744,127,70,0.0
744,127,71,0.0
744,127,72,0.0
744,127,73,0.0
744,127,74,0.3333333333333333
744,127,75,0.25
744,127,76,0.0
744,127,77,0.25
744,127,78,0.2
744,127,79,0.0
744,127,80,0.0
744,127,81,0.0
744,127,82,0.0
744,127,83,0.0
744,127,84,0.25
744,127,85,0.0
744,127,86,0.25
744,127,87,0.0
744,127,88,0.0
744,127,89,0.0
744,127,90,0.25
744,127,91,0.16666666666666666
744,127,92,0.0
744,127,93,0.0
744,127,94,0.0
744,127,95,0.0
744,127,96,0.2
744,127,97,0.0
744,127,98,0.0
744,127,99,0.0
745,128,0,0.06666666666666667
745,128,1,0.08888888888888889
745,128,2,0.10810810810810811
745,128,3,0.03225806451612903
745,128,4,0.027777777777777776
745,128,5,0.09090909090909091
745,128,6,0.03225806451612903
745,128,7,0.1111111111111111
745,128,8,0.05555555555555555
745,128,9,0.058823529411764705
745,128,10,0.034482758620689655
745,128,11,0.047619047619047616
745,128,12,0.06451612903225806
746,129,0,0.014925373134328358
747,129,0,0.0
748,129,0,0.014925373134328358
749,129,0,0.0
750,129,0,0.014925373134328358
751,129,0,0.014925373134328358
752,129,0,0.04477611940298507
753,129,0,0.029850746268656716
754,129,0,0.04477611940298507
755,129,0,0.014925373134328358
756,129,0,0.0
757,129,0,0.029850746268656716
758,129,0,0.0
759,129,0,0.0
760,129,0,0.014925373134328358
761,129,0,0.014925373134328358
762,129,0,0.04477611940298507
763,129,0,0.0
764,130,0,0.1
764,130,1,0.06451612903225806
764,130,2,0.09090909090909091
764,130,3,0.09375
764,130,4,0.08823529411764706
764,130,5,0.125
764,130,6,0.08571428571428572
764,130,7,0.05263157894736842
764,130,8,0.06451612903225806
764,130,9,0.1111111111111111
765,130,0,0.06666666666666667
765,130,1,0.03225806451612903
765,130,2,0.030303030303030304
765,130,3,0.0
765,130,4,0.029411764705882353
765,130,5,0.0625
765,130,6,0.02857142857142857
765,130,7,0.02631578947368421
765,130,8,0.03225806451612903
765,130,9,0.05555555555555555
766,130,0,0.0
766,130,1,0.03225806451612903
766,130,2,0.030303030303030304
766,130,3,0.0
766,130,4,0.029411764705882353
766,130,5,0.0625
766,130,6,0.02857142857142857
766,130,7,0.13157894736842105
766,130,8,0.0
766,130,9,0.05555555555555555
767,130,0,0.03333333333333333
767,130,1,0.0
767,130,2,0.0
767,130,3,0.0
767,130,4,0.0
767,130,5,0.03125
767,130,6,0.0
767,130,7,0.0
767,130,8,0.0
767,130,9,0.027777777777777776
768,130,0,0.06666666666666667
768,130,1,0.0
768,130,2,0.030303030303030304
768,130,3,0.03125
768,130,4,0.029411764705882353
768,130,5,0.0625
768,130,6,0.02857142857142857
768,130,7,0.05263157894736842
768,130,8,0.06451612903225806
768,130,9,0.05555555555555555
769,130,0,0.03333333333333333
769,130,1,0.0
769,130,2,0.0
769,130,3,0.0
769,130,4,0.0
769,130,5,0.0
769,130,6,0.0
769,130,7,0.0
769,130,8,0.0
769,130,9,0.0
770,130,0,0.03333333333333333
770,130,1,0.0
770,130,2,0.0
770,130,3,0.0
770,130,4,0.058823529411764705
770,130,5,0.03125
770,130,6,0.0
770,130,7,0.0
770,130,8,0.0
770,130,9,0.027777777777777776
771,130,0,0.0
771,130,1,0.0
771,130,2,0.0
771,130,3,0.0
771,130,4,0.0
771,130,5,0.15625
771,130,6,0.02857142857142857
771,130,7,0.0
771,130,8,0.0
771,130,9,0.027777777777777776
772,130,0,0.03333333333333333
772,130,1,0.0
772,130,2,0.0
772,130,3,0.0
772,130,4,0.0
772,130,5,0.03125
772,130,6,0.0
772,130,7,0.0
772,130,8,0.0
772,130,9,0.027777777777777776
773,130,0,0.03333333333333333
773,130,1,0.0
773,130,2,0.0
773,130,3,0.0
773,130,4,0.0
773,130,5,0.03125
773,130,6,0.0
773,130,7,0.0
773,130,8,0.0
773,130,9,0.027777777777777776
774,130,0,0.06666666666666667
774,130,1,0.0967741935483871
774,130,2,0.12121212121212122
774,130,3,0.03125
774,130,4,0.23529411764705882
774,130,5,0.03125
774,130,6,0.02857142857142857
774,130,7,0.02631578947368421
774,130,8,0.03225806451612903
774,130,9,0.08333333333333333
775,130,0,0.03333333333333333
775,130,1,0.0
775,130,2,0.0
775,130,3,0.0
775,130,4,0.0
775,130,5,0.03125
775,130,6,0.0
775,130,7,0.0
775,130,8,0.0
775,130,9,0.027777777777777776
776,130,0,0.0
776,130,1,0.0
776,130,2,0.0
776,130,3,0.0
776,130,4,0.0
776,130,5,0.0
776,130,6,0.0
776,130,7,0.0
776,130,8,0.0
776,130,9,0.0
777,131,0,0.28
777,131,1,0.13043478260869565
778,131,0,0.12
778,131,1,0.13043478260869565
779,131,0,0.12
779,131,1,0.13043478260869565
780,131,0,0.12
780,131,1,0.13043478260869565
781,131,0,0.12
781,131,1,0.13043478260869565
782,131,0,0.12
782,131,1,0.13043478260869565
783,131,0,0.12
783,131,1,0.13043478260869565
784,132,0,0.15384615384615385
784,132,1,0.125
784,132,2,0.11764705882352941
784,132,3,0.02564102564102564
784,132,4,0.02
784,132,5,0.018518518518518517
784,132,6,0.05405405405405406
784,132,7,0.06060606060606061
784,132,8,0.05555555555555555
784,132,9,0.05263157894736842
784,132,10,0.0
784,132,11,0.02857142857142857
784,132,12,0.0
784,132,13,0.0
784,132,14,0.0
784,132,15,0.03773584905660377
784,132,16,0.05263157894736842
784,132,17,0.0
784,132,18,0.06666666666666667
784,132,19,0.02127659574468085
784,132,20,0.023255813953488372
784,132,21,0.02702702702702703
784,132,22,0.0
784,132,23,0.0
784,132,24,0.044444444444444446
784,132,25,0.021739130434782608
784,132,26,0.0392156862745098
784,132,27,0.02702702702702703
784,132,28,0.07692307692307693
784,132,29,0.0
784,132,30,0.05263157894736842
784,132,31,0.02564102564102564
784,132,32,0.12903225806451613
784,132,33,0.0
784,132,34,0.0
784,132,35,0.15384615384615385
784,132,36,0.03225806451612903
784,132,37,0.0
784,132,38,0.0
784,132,39,0.05128205128205128
784,132,40,0.0
784,132,41,0.03571428571428571
784,132,42,0.0
784,132,43,0.021739130434782608
784,132,44,0.038461538461538464
784,132,45,0.046511627906976744
784,132,46,0.0
784,132,47,0.0
784,132,48,0.022727272727272728
784,132,49,0.02702702702702703
784,132,50,0.02702702702702703
784,132,51,0.0
784,132,52,0.023809523809523808
784,132,53,0.2
784,132,54,0.04878048780487805
784,132,55,0.0
784,132,56,0.041666666666666664
784,132,57,0.04878048780487805
784,132,58,0.024390243902439025
784,132,59,0.029411764705882353
784,132,60,0.0
784,132,61,0.0
784,132,62,0.0
784,132,63,0.08108108108108109
784,132,64,0.0
784,132,65,0.0392156862745098
784,132,66,0.0
784,132,67,0.047619047619047616
784,132,68,0.03225806451612903
784,132,69,0.0625
784,132,70,0.0
784,132,71,0.03225806451612903
784,132,72,0.0
784,132,73,0.0
784,132,74,0.0
784,132,75,0.0
784,132,76,0.024390243902439025
784,132,77,0.02702702702702703
784,132,78,0.0
784,132,79,0.0
784,132,80,0.0
784,132,81,0.0
784,132,82,0.0
784,132,83,0.0
784,132,84,0.0
784,132,85,0.06666666666666667
784,132,86,0.0
784,132,87,0.0
784,132,88,0.022727272727272728
784,132,89,0.0
784,132,90,0.0
784,132,91,0.0
784,132,92,0.043478260869565216
784,132,93,0.02631578947368421
784,132,94,0.05263157894736842
784,132,95,0.03571428571428571
784,132,96,0.0
784,132,97,0.05555555555555555
784,132,98,0.0
784,132,99,0.0
784,132,100,0.0
784,132,101,0.0
784,132,102,0.045454545454545456
784,132,103,0.09090909090909091
784,132,104,0.02702702702702703
784,132,105,0.03333333333333333
784,132,106,0.0
784,132,107,0.03125
784,132,108,0.1
784,132,109,0.0
784,132,110,0.0
784,132,111,0.0
784,132,112,0.0
784,132,113,0.0
784,132,114,0.0
784,132,115,0.0
784,132,116,0.0
784,132,117,0.11764705882352941
785,132,0,0.07692307692307693
785,132,1,0.05555555555555555
785,132,2,0.058823529411764705
785,132,3,0.05128205128205128
785,132,4,0.06
785,132,5,0.05555555555555555
785,132,6,0.05405405405405406
785,132,7,0.09090909090909091
785,132,8,0.1111111111111111
785,132,9,0.05263157894736842
785,132,10,0.029411764705882353
785,132,11,0.02857142857142857
785,132,12,0.03571428571428571
785,132,13,0.03125
785,132,14,0.07407407407407407
785,132,15,0.1320754716981132
785,132,16,0.05263157894736842
785,132,17,0.125
785,132,18,0.06666666666666667
785,132,19,0.10638297872340426
785,132,20,0.11627906976744186
785,132,21,0.02702702702702703
785,132,22,0.0
785,132,23,0.0
785,132,24,0.044444444444444446
785,132,25,0.06521739130434782
785,132,26,0.058823529411764705
785,132,27,0.10810810810810811
785,132,28,0.0
785,132,29,0.08695652173913043
785,132,30,0.15789473684210525
785,132,31,0.05128205128205128
785,132,32,0.03225806451612903
785,132,33,0.037037037037037035
785,132,34,0.08571428571428572
785,132,35,0.07692307692307693
785,132,36,0.03225806451612903
785,132,37,0.0
785,132,38,0.0
785,132,39,0.07692307692307693
785,132,40,0.1
785,132,41,0.0
785,132,42,0.05405405405405406
785,132,43,0.10869565217391304
785,132,44,0.038461538461538464
785,132,45,0.06976744186046512
785,132,46,0.09523809523809523
785,132,47,0.03333333333333333
785,132,48,0.045454545454545456
785,132,49,0.08108108108108109
785,132,50,0.02702702702702703
785,132,51,0.0
785,132,52,0.047619047619047616
785,132,53,0.13333333333333333
785,132,54,0.0975609756097561
785,132,55,0.043478260869565216
785,132,56,0.08333333333333333
785,132,57,0.024390243902439025
785,132,58,0.07317073170731707
785,132,59,0.058823529411764705
785,132,60,0.08
785,132,61,0.03571428571428571
785,132,62,0.05263157894736842
785,132,63,0.08108108108108109
785,132,64,0.0
785,132,65,0.09803921568627451
785,132,66,0.0
785,132,67,0.09523809523809523
785,132,68,0.06451612903225806
785,132,69,0.0
785,132,70,0.05
785,132,71,0.03225806451612903
785,132,72,0.0
785,132,73,0.043478260869565216
785,132,74,0.09523809523809523
785,132,75,0.09090909090909091
785,132,76,0.04878048780487805
785,132,77,0.13513513513513514
785,132,78,0.0
785,132,79,0.05555555555555555
785,132,80,0.06060606060606061
785,132,81,0.03333333333333333
785,132,82,0.09090909090909091
785,132,83,0.0
785,132,84,0.1282051282051282
785,132,85,0.06666666666666667
785,132,86,0.09090909090909091
785,132,87,0.02702702702702703
785,132,88,0.09090909090909091
785,132,89,0.0
785,132,90,0.05
785,132,91,0.06060606060606061
785,132,92,0.08695652173913043
785,132,93,0.07894736842105263
785,132,94,0.05263157894736842
785,132,95,0.03571428571428571
785,132,96,0.0
785,132,97,0.0
785,132,98,0.0
785,132,99,0.0
