question_id,table_id,row_id,score
524,90,123,0.5753534956563132
524,90,124,0.5505232533304819
524,90,125,0.5817661230474056
524,90,126,0.5820535957992244
524,90,127,0.5903770779281751
524,90,128,0.5756078611466808
524,90,129,0.567652783248262
524,90,130,0.5779783662226666
524,90,131,0.5671361896111025
524,90,132,0.5813075163382225
524,90,133,0.5744841438783767
524,90,134,0.5621550069994765
524,90,135,0.5665363322291178
524,90,136,0.5635947986740159
524,90,137,0.5864207694654467
524,90,138,0.5649201467746646
524,90,139,0.5849029981015439
524,90,140,0.5710198965724186
524,90,141,0.5584866329817278
524,90,142,0.5555046701614615
524,90,143,0.5670393595272128
524,90,144,0.5968149286947938
524,90,145,0.5780406896973981
524,90,146,0.5691356869572436
524,90,147,0.5698250293239905
524,90,148,0.5669290972874806
524,90,149,0.5714892645046151
524,90,150,0.5855364287212786
524,90,151,0.5705445579086198
524,90,152,0.5795808952612835
524,90,153,0.574366419002193
524,90,154,0.5722279227582071
524,90,155,0.5767748906367015
524,90,156,0.5805031053773215
524,90,157,0.592804468777204
524,90,158,0.5755968726386798
524,90,159,0.5687123378340527
524,90,160,0.6012401054806976
524,90,161,0.5891205060708065
524,90,162,0.5662965548630735
524,90,163,0.5872168422310394
524,90,164,0.5678492159334229
524,90,165,0.5655863236347513
524,90,166,0.5882777049544862
524,90,167,0.5849159279829281
524,90,168,0.5954560496559194
524,90,169,0.5967981655222151
524,90,170,0.5991736059139025
524,90,171,0.5584829222455775
524,90,172,0.5662379381795282
524,90,173,0.5829481019046961
524,90,174,0.5507928914817252
524,90,175,0.5790650843377974
524,90,176,0.5793638634289733
524,90,177,0.5691052098441061
524,90,178,0.5698679487148347
524,90,179,0.5795719564929125
524,90,180,0.5854732229807363
524,90,181,0.5556921905468724
524,90,182,0.5642657729460004
524,90,183,0.5755518335021893
524,90,184,0.5723654037745166
524,90,185,0.567338793317425
524,90,186,0.580315477381207
524,90,187,0.5804305181724859
524,90,188,0.5851128769752914
524,90,189,0.6101978166871581
524,90,190,0.5945685436714704
524,90,191,0.5441731199227209
524,90,192,0.585496410540551
524,90,193,0.5829881511616243
524,90,194,0.5806638221875916
524,90,195,0.5478889137238429
524,90,196,0.5515497573961361
524,90,197,0.573980225292167
524,90,198,0.5712989604501332
524,90,199,0.5912973609577228
524,90,200,0.6010847204664269
524,90,201,0.5510136938267797
524,90,202,0.5774160020002134
524,90,203,0.5736875609156086
524,90,204,0.5727874905682258
524,90,205,0.5921919739810845
524,90,206,0.592492779372879
524,90,207,0.5712543906203096
524,90,208,0.5841871927328371
524,90,209,0.5739884315474112
524,90,210,0.5708377582473447
524,90,211,0.5851313448389011
524,90,212,0.583254599146632
524,90,213,0.607766971816409
524,90,214,0.5642835073797791
524,90,215,0.5817460131642999
524,90,216,0.5810221991876744
524,90,217,0.5528482313605406
524,90,218,0.5778086654396751
524,90,219,0.5645667103061355
524,90,220,0.5784000901828312
524,90,221,0.6141952614909173
524,90,222,0.574148256211752
524,90,223,0.5719283429936853
524,90,224,0.5588259944491869
524,90,225,0.5716173221758787
524,90,226,0.5779285020777051
524,90,227,0.595653405657735
524,90,228,0.561133811720751
524,90,229,0.56702642357625
524,90,230,0.5988264286421273
524,90,231,0.5724323853686424
524,90,232,0.5701135661987734
524,90,233,0.579795266246154
524,90,234,0.5662603397066402
524,90,235,0.5862287492820858
524,90,236,0.5936485349095975
524,90,237,0.5893437784213823
524,90,238,0.5848051364396982
524,90,239,0.5941256383443617
524,90,240,0.5576955010493182
524,90,241,0.571986259061385
524,90,242,0.6029801829258576
524,90,243,0.5758581625930084
524,90,244,0.5755860989232872
524,90,245,0.5816205892746066
524,90,246,0.572359286987585
524,90,247,0.5445623194957482
524,90,248,0.5530948153904908
524,90,249,0.5779521672299092
525,91,0,0.7615245257918473
525,91,1,0.5565793045281059
525,91,2,0.4712129609754575
525,91,3,0.46552726771556546
525,91,4,0.7737267553905987
525,91,5,0.5895754851393324
525,91,6,0.4842735074154573
525,91,7,0.49595680363176264
525,91,8,0.770515272150907
525,91,9,0.5561591535775694
525,91,10,0.485360017182178
525,91,11,0.4801055928327709
525,91,12,0.761759065889215
525,91,13,0.5663837393492954
525,91,14,0.5170720650309565
525,91,15,0.48009661644850354
525,91,16,0.7818217995554917
525,91,17,0.596587038774481
525,91,18,0.4576753902908129
525,91,19,0.5085984774890834
525,91,20,0.7408960889632863
525,91,21,0.5349244612567301
525,91,22,0.502299028728267
525,91,23,0.45880745337914475
525,91,24,0.7209559788135012
525,91,25,0.5334208907391564
525,91,26,0.46477183194285643
525,91,27,0.6815573435393582
525,91,28,0.6692212051304905
525,91,29,0.4892302878509432
525,91,30,0.464027966006762
525,91,31,0.6814825955135745
525,91,32,0.6535345608326073
525,91,33,0.5008360301332232
525,91,34,0.4694397154675579
525,91,35,0.5041469904999967
525,91,36,0.6413739456161105
525,91,37,0.4903557722824055
525,91,38,0.5160977432990392
525,91,39,0.6875001664852805
525,91,40,0.5851164955996618
525,91,41,0.5024799107967822
525,91,42,0.5209552411509011
525,91,43,0.45918326068576276
525,91,44,0.600274074460722
525,91,45,0.5004542931007958
525,91,46,0.49535199228462756
525,91,47,0.48723516070854556
525,91,48,0.5656007545524202
525,91,49,0.48731565556705836
525,91,50,0.5194840680939253
525,91,51,0.4876123455900139
525,91,52,0.5647085411942547
525,91,53,0.5256421706949976
525,91,54,0.4815186580041342
525,91,55,0.672388788480763
525,91,56,0.6094179312926249
525,91,57,0.5269051407672825
525,91,58,0.48288834450002116
525,91,59,0.4920448690654343
525,91,60,0.5927514358168141
525,91,61,0.4970046080870908
525,91,62,0.5247805476474823
525,91,63,0.4921749275998515
525,91,64,0.5642245951621966
525,91,65,0.5413467187745655
525,91,66,0.5088924670358433
525,91,67,0.5601298870111486
525,91,68,0.5965925335542994
525,91,69,0.4948198511478725
525,91,70,0.5019606619701054
525,91,71,0.48954961497302485
525,91,72,0.6087788661393143
525,91,73,0.49374427823811184
525,91,74,0.46664506692154656
525,91,75,0.6621073537586313
525,91,76,0.599731558117166
525,91,77,0.5145818315466025
525,91,78,0.48730612659486733
525,91,79,0.47438674187105545
525,91,80,0.5507019552082428
525,91,81,0.4892385757327712
525,91,82,0.4941609859129877
525,91,83,0.4989279990178516
525,91,84,0.5490020455998637
525,91,85,0.4919413360965537
525,91,86,0.4748880774811315
525,91,87,0.4662318612590867
525,91,88,0.5348008834702338
525,91,89,0.5241789440072775
525,91,90,0.48290796271710734
525,91,91,0.4744081048549972
525,91,92,0.5936687009445845
525,91,93,0.5097528677566465
525,91,94,0.4872318773576117
525,91,95,0.490981476287249
525,91,96,0.6517039231580091
525,91,97,0.5502401136271919
525,91,98,0.5338786974850112
525,91,99,0.587176754747946
526,92,0,0.5053301729906182
526,92,1,0.5277455328054216
526,92,2,0.5229789627649097
526,92,3,0.7142341781610183
527,92,0,0.42505965745224666
527,92,1,0.5225066576566068
527,92,2,0.42302177285331877
527,92,3,0.5023156616811918
528,92,0,0.42505965745224666
528,92,1,0.5225066576566068
528,92,2,0.42302177285331877
528,92,3,0.5023156616811918
529,92,0,0.5326426660948375
529,92,1,0.5480431716809946
529,92,2,0.5194136454767181
529,92,3,0.5940705707310369
530,92,0,0.5348895656514836
530,92,1,0.518517176584933
530,92,2,0.48427397846909837
530,92,3,0.5714413524710209
531,92,0,0.5348895656514836
531,92,1,0.518517176584933
531,92,2,0.48427397846909837
531,92,3,0.5714413524710209
532,92,0,0.6213057831801487
532,92,1,0.5687935026043309
532,92,2,0.5177728448649637
532,92,3,0.5925096834968046
533,92,0,0.6213057831801487
533,92,1,0.5687935026043309
533,92,2,0.5177728448649637
533,92,3,0.5925096834968046
534,92,0,0.5483133039225235
534,92,1,0.5598499012031641
534,92,2,0.5148136252190774
534,92,3,0.6348357795261953
535,92,0,0.5174062614370116
535,92,1,0.4713531858160354
535,92,2,0.48756942507133344
535,92,3,0.5466198369866458
536,92,0,0.5174062614370116
536,92,1,0.4713531858160354
536,92,2,0.48756942507133344
536,92,3,0.5466198369866458
537,93,0,0.726518944111298
537,93,1,0.7292281063886841
537,93,2,0.7570211150349723
537,93,3,0.7630690542080012
537,93,4,0.7578679105518259
537,93,5,0.813748174101256
537,93,6,0.790913369718472
537,93,7,0.7652226592787533
537,93,8,0.7861479095798249
537,93,9,0.7669715996684454
538,93,0,0.7689590935620148
538,93,1,0.7830393353779651
538,93,2,0.8184882946920919
538,93,3,0.7703970185855112
538,93,4,0.809029918829753
538,93,5,0.8236033267592359
538,93,6,0.8753721142519835
538,93,7,0.7852230483101243
538,93,8,0.8243386711344853
538,93,9,0.8191870782215612
539,93,0,0.7406569470857174
539,93,1,0.7380342900742121
539,93,2,0.7797568149319143
539,93,3,0.7702090744249578
539,93,4,0.7659958100956392
539,93,5,0.8129380462895918
539,93,6,0.7826840479755484
539,93,7,0.7496311676591996
539,93,8,0.7652072574116169
539,93,9,0.7689874450212062
540,94,0,0.48290486074553585
541,94,0,0.5519969050431788
542,95,0,0.5233948322134501
542,95,1,0.5321874984645173
542,95,2,0.5230839066909324
542,95,3,0.5458106389504837
542,95,4,0.5152688817399392
542,95,5,0.5527767773414575
542,95,6,0.4010859845716011
542,95,7,0.43443529799794434
542,95,8,0.5633614394137696
542,95,9,0.38077673269771445
542,95,10,0.5510246347283806
542,95,11,0.4776054208179395
542,95,12,0.39579551445072764
543,95,0,0.5665081697708709
543,95,1,0.521153480341633
543,95,2,0.5229512140057669
543,95,3,0.5006934942679153
543,95,4,0.5352648833631133
543,95,5,0.567962392931657
543,95,6,0.45814272460844035
543,95,7,0.5567100175427896
543,95,8,0.5754322051270463
543,95,9,0.4543981482618939
543,95,10,0.5518255273768056
543,95,11,0.5414064357511985
543,95,12,0.43865685359634293
544,95,0,0.3568743837840321
544,95,1,0.3582161422148615
544,95,2,0.3545319968745368
544,95,3,0.3579707631262357
544,95,4,0.3775718041571235
544,95,5,0.37838642739073075
544,95,6,0.43760183216848697
544,95,7,0.43777969584121984
544,95,8,0.35539659348018937
544,95,9,0.5853068899828492
544,95,10,0.3549220799807257
544,95,11,0.3617887499024478
544,95,12,0.7938609758909774
545,95,0,0.3562310254776268
545,95,1,0.35479689752625254
545,95,2,0.35169157532442646
545,95,3,0.34886724092455984
545,95,4,0.3968926370358705
545,95,5,0.39965132752002164
545,95,6,0.4747652347465285
545,95,7,0.5175336113236803
545,95,8,0.3563916671184889
545,95,9,0.4528816761688077
545,95,10,0.3562004193337618
545,95,11,0.34831110226227213
545,95,12,0.48705366442131975
546,95,0,0.3562310254776268
546,95,1,0.35479689752625254
546,95,2,0.35169157532442646
546,95,3,0.34886724092455984
546,95,4,0.3968926370358705
546,95,5,0.39965132752002164
546,95,6,0.4747652347465285
546,95,7,0.5175336113236803
546,95,8,0.3563916671184889
546,95,9,0.4528816761688077
546,95,10,0.3562004193337618
546,95,11,0.34831110226227213
546,95,12,0.48705366442131975
547,95,0,0.3762772888820245
547,95,1,0.39447432286786693
547,95,2,0.3745587970853006
547,95,3,0.3940190525726562
547,95,4,0.37753998582470943
547,95,5,0.3853390690996669
547,95,6,0.3575816564681153
547,95,7,0.3739566251620725
547,95,8,0.35827854281683924
547,95,9,0.3578056966835623
547,95,10,0.36003378932513425
547,95,11,0.3571511928706518
547,95,12,0.3641217862938467
548,95,0,0.37737037795429496
548,95,1,0.40570377089386556
548,95,2,0.38227986524687396
548,95,3,0.39514271490281927
548,95,4,0.37859538217034994
548,95,5,0.3829410213190894
548,95,6,0.3628240283447361
548,95,7,0.37681225418544345
548,95,8,0.36568610482469627
548,95,9,0.37028194254220875
548,95,10,0.3648060248728446
548,95,11,0.36176042178661133
548,95,12,0.3785365019881858
549,95,0,0.339690197914909
549,95,1,0.3392280937642416
549,95,2,0.3378157217365125
549,95,3,0.33632431046811884
549,95,4,0.33981502377956846
549,95,5,0.34175182085926314
549,95,6,0.3282516699024293
549,95,7,0.35788626418311686
549,95,8,0.3421150291061453
549,95,9,0.36337931703355464
549,95,10,0.3418177330241584
549,95,11,0.32281046643842637
549,95,12,0.3666353169473564
550,95,0,0.4748845883346319
550,95,1,0.46722477021142117
550,95,2,0.46337898191083293
550,95,3,0.44818945131219334
550,95,4,0.468014237489161
550,95,5,0.49420721476644774
550,95,6,0.4649483665375739
550,95,7,0.537985892390845
550,95,8,0.5209616574875527
550,95,9,0.5281978158047844
550,95,10,0.5076525992820665
550,95,11,0.4937200980179615
550,95,12,0.5183809747018109
551,95,0,0.4841334849755495
551,95,1,0.47670717354547837
551,95,2,0.4790997604282906
551,95,3,0.454704665256988
551,95,4,0.479827666506791
551,95,5,0.5042464237815014
551,95,6,0.4499064901512046
551,95,7,0.5403833878179335
551,95,8,0.5249543711989935
551,95,9,0.46154617577588786
551,95,10,0.5099964884962641
551,95,11,0.49641551800512485
551,95,12,0.4496823162486972
552,95,0,0.4841334849755495
552,95,1,0.47670717354547837
552,95,2,0.4790997604282906
552,95,3,0.454704665256988
552,95,4,0.479827666506791
552,95,5,0.5042464237815014
552,95,6,0.4499064901512046
552,95,7,0.5403833878179335
552,95,8,0.5249543711989935
552,95,9,0.46154617577588786
552,95,10,0.5099964884962641
552,95,11,0.49641551800512485
552,95,12,0.4496823162486972
553,95,0,0.4281801563785347
553,95,1,0.42805910782316575
553,95,2,0.41816531195134604
553,95,3,0.4213774174827935
553,95,4,0.42709664834941463
553,95,5,0.43418048760794997
553,95,6,0.4834535313052052
553,95,7,0.5090791647136712
553,95,8,0.43826198137099176
553,95,9,0.5136002907250035
553,95,10,0.4400325406207727
553,95,11,0.44136958408421884
553,95,12,0.4189501136539855
554,95,0,0.35236292188872564
554,95,1,0.3507855308414662
554,95,2,0.3482187063229461
554,95,3,0.3442955840687106
554,95,4,0.39315791632934527
554,95,5,0.3941237137050769
554,95,6,0.470554734260176
554,95,7,0.5128277578389334
554,95,8,0.34978100888360886
554,95,9,0.44658816826843756
554,95,10,0.35240842204364287
554,95,11,0.3473830012520754
554,95,12,0.48655617392840267
555,96,0,0.4942872399713236
555,96,1,0.619119813562382
555,96,2,0.7217293892451261
555,96,3,0.6113149444610619
555,96,4,0.6076440655587653
555,96,5,0.6160052810710113
555,96,6,0.6322412976091842
555,96,7,0.5898800703613354
555,96,8,0.5993472606196408
555,96,9,0.6061943822621878
555,96,10,0.607159877001433
555,96,11,0.6059532173191516
555,96,12,0.5940047635548193
555,96,13,0.5969974454255627
555,96,14,0.6027676952856917
555,96,15,0.6176702021742808
555,96,16,0.5318853638944233
555,96,17,0.5777450134860913
555,96,18,0.593218736847948
555,96,19,0.5906953306643248
555,96,20,0.5922705303514123
555,96,21,0.6054203451573694
555,96,22,0.5737307603072718
555,96,23,0.5021898927450323
555,96,24,0.5872266233598881
555,96,25,0.7175167464569111
555,96,26,0.49053550504958504
556,96,0,0.4942872399713236
556,96,1,0.619119813562382
556,96,2,0.7217293892451261
556,96,3,0.6113149444610619
556,96,4,0.6076440655587653
556,96,5,0.6160052810710113
556,96,6,0.6322412976091842
556,96,7,0.5898800703613354
556,96,8,0.5993472606196408
556,96,9,0.6061943822621878
556,96,10,0.607159877001433
556,96,11,0.6059532173191516
556,96,12,0.5940047635548193
556,96,13,0.5969974454255627
556,96,14,0.6027676952856917
556,96,15,0.6176702021742808
556,96,16,0.5318853638944233
556,96,17,0.5777450134860913
556,96,18,0.593218736847948
556,96,19,0.5906953306643248
556,96,20,0.5922705303514123
556,96,21,0.6054203451573694
556,96,22,0.5737307603072718
556,96,23,0.5021898927450323
556,96,24,0.5872266233598881
556,96,25,0.7175167464569111
556,96,26,0.49053550504958504
557,96,0,0.5825259857049537
557,96,1,0.6792107276036505
557,96,2,0.6168213247387708
557,96,3,0.6817419760179292
557,96,4,0.6904162375288729
557,96,5,0.6999963613285585
557,96,6,0.7201294282802672
557,96,7,0.6697617813073815
557,96,8,0.6688471827470023
557,96,9,0.6383652641411904
557,96,10,0.6607972890739069
557,96,11,0.6657003482747148
557,96,12,0.6781847396070199
557,96,13,0.7033503517064804
557,96,14,0.6876000092620893
557,96,15,0.7944053497389572
557,96,16,0.6598927709686827
557,96,17,0.7647303496490664
557,96,18,0.683448294278295
557,96,19,0.6978799344482639
557,96,20,0.6825149576004622
557,96,21,0.6826491987461609
557,96,22,0.6375132397980104
557,96,23,0.5642457419032944
557,96,24,0.6491014573736604
557,96,25,0.6277964757126158
557,96,26,0.5843478348834434
558,96,0,0.46836845790386145
558,96,1,0.4838877960224254
558,96,2,0.522215542419814
558,96,3,0.48770626397309824
558,96,4,0.49693650971351316
